Ticker,Date,Close,High,Low,Open,Volume
VEDL,2003-01-22,0.49741867184638977,0.5072361519978066,0.49480068130053323,0.5046181614519499,1974320
VEDL,2003-01-23,0.48727378249168396,0.4974184842282347,0.4751655729818895,0.4948004946698411,1710800
VEDL,2003-01-24,0.46796610951423645,0.49545503246212624,0.4607666222638608,0.4908735349011783,1577760
VEDL,2003-01-27,0.43982261419296265,0.4581485707550795,0.397607497136029,0.4581485707550795,1300920
VEDL,2003-01-28,0.45651233196258545,0.4581485831441651,0.4391681443391899,0.4542215990337112,1243320
VEDL,2003-01-29,0.45880305767059326,0.4741837363460144,0.4516035718000154,0.4548760426801742,1304320
VEDL,2003-01-30,0.4319688081741333,0.4470222681066805,0.4205151083354187,0.4470222681066805,3457200
VEDL,2003-01-31,0.42771443724632263,0.43131419625564393,0.4123337565645027,0.4139699766135794,1323880
VEDL,2003-02-03,0.4489855170249939,0.45094899302448804,0.4332775529845992,0.43524106019298164,991760
VEDL,2003-02-04,0.4555306136608124,0.4614211056885744,0.4489856398571305,0.45160362937860327,1690440
VEDL,2003-02-05,0.4512765109539032,0.45487623984503833,0.4463677869015456,0.44865852063145834,780640
VEDL,2003-02-06,0.4486583471298218,0.4574940532489718,0.44211337385473026,0.44669483954284717,508080
VEDL,2003-02-07,0.44374969601631165,0.45487613676076943,0.441786188114996,0.4519309217221449,481920
VEDL,2003-02-10,0.4365500211715698,0.4450584997416364,0.43262303826435894,0.43851349702073233,549200
VEDL,2003-02-11,0.4345867931842804,0.44800400120202544,0.43196880289832557,0.4417862820751092,419440
VEDL,2003-02-12,0.4322959780693054,0.44047720397431955,0.43000524480274943,0.4345867113358613,416600
VEDL,2003-02-13,0.4322959780693054,0.43229597806930536,0.43229597806930536,0.43229597806930536,0
VEDL,2003-02-14,0.4306597411632538,0.44407694710632184,0.4286962643568493,0.44407694710632184,325600
VEDL,2003-02-17,0.451930969953537,0.45814868842162765,0.4417862352637124,0.4440769687189717,629480
VEDL,2003-02-18,0.47451117634773254,0.48105615184867895,0.45160374648996787,0.4581487219909142,1815360
VEDL,2003-02-19,0.5042908191680908,0.508545060884671,0.4813833901786541,0.49021909896777943,4828960
VEDL,2003-02-20,0.4836738705635071,0.508544794715989,0.47941963107356517,0.47941963107356517,1634120
VEDL,2003-02-21,0.4830195903778076,0.49087355984519465,0.47516562091042064,0.4804016005553453,695800
VEDL,2003-02-24,0.47222039103507996,0.49087357697321354,0.4692751445798164,0.4712386214107244,842800
VEDL,2003-02-25,0.47287487983703613,0.4895645891887779,0.4637119150044513,0.47745637785777956,1291960
VEDL,2003-02-26,0.4804016053676605,0.4843285901406917,0.47451111260366335,0.4804016053676605,543080
VEDL,2003-02-27,0.4804016053676605,0.48400133360738057,0.47287486114600846,0.477783615518973,372440
VEDL,2003-02-28,0.46763885021209717,0.4859648091377042,0.4653481170497332,0.4820377934180823,971320
VEDL,2003-03-03,0.4689478278160095,0.47712905304826214,0.4597848642943778,0.47320206868184855,2220800
VEDL,2003-03-04,0.461093932390213,0.464693660829504,0.4597849373932979,0.4630574092811345,388680
VEDL,2003-03-05,0.4522581696510315,0.45585792911533346,0.4457131950008018,0.4535671645810774,640880
VEDL,2003-03-06,0.44211345911026,0.4509491669332554,0.4401499511446498,0.4509491669332554,176040
VEDL,2003-03-07,0.4293506443500519,0.4417861089393375,0.42673265509008584,0.4417861089393375,579920
VEDL,2003-03-10,0.4283689260482788,0.4368774071422534,0.4195331884794063,0.4195331884794063,148040
VEDL,2003-03-11,0.42346030473709106,0.4293507982884246,0.41756984239466255,0.41953331943917044,356880
VEDL,2003-03-12,0.4300052523612976,0.43851370373330817,0.4228057646998419,0.4355684885712087,411720
VEDL,2003-03-13,0.42084211111068726,0.4319685796809061,0.41887863501528977,0.42575086376696075,368360
VEDL,2003-03-14,0.42084211111068726,0.42084211111068726,0.42084211111068726,0.42084211111068726,0
VEDL,2003-03-17,0.41004303097724915,0.43720469831007147,0.4074250412012349,0.43720469831007147,568960
VEDL,2003-03-18,0.41004303097724915,0.4100430309772491,0.4100430309772491,0.4100430309772491,0
VEDL,2003-03-19,0.41822418570518494,0.42542367196930986,0.41233372531535045,0.4172424475083616,364520
VEDL,2003-03-20,0.415606290102005,0.4201877880685584,0.41233381830495397,0.4129883001808035,351480
VEDL,2003-03-21,0.43687739968299866,0.45749405790723485,0.4156061973112471,0.45749405790723485,861720
VEDL,2003-03-24,0.42182397842407227,0.4440768895285103,0.4188787323874371,0.4440768895285103,623200
VEDL,2003-03-25,0.41429731249809265,0.43065976579554593,0.40644334240545177,0.4188788106565846,380800
VEDL,2003-03-26,0.41626080870628357,0.4254237735519877,0.40938857726978,0.40938857726978,278320
VEDL,2003-03-27,0.4146246314048767,0.42116960746630216,0.40840688073984177,0.40840688073984177,133640
VEDL,2003-03-28,0.41266104578971863,0.43524124798892383,0.41102482548711394,0.42411477516136203,272440
VEDL,2003-03-31,0.40153464674949646,0.4182243265516987,0.39924388190691573,0.4182243265516987,356160
VEDL,2003-04-01,0.4070976674556732,0.41037016933784365,0.4025162022713038,0.40906117482675364,250360
VEDL,2003-04-02,0.41135212779045105,0.41658810863985546,0.4044798951233809,0.4044798951233809,206000
VEDL,2003-04-03,0.41331541538238525,0.41789691178221183,0.4110246827869174,0.41593340440831733,469840
VEDL,2003-04-04,0.4286961853504181,0.4372046352916105,0.41658794537050325,0.4185514530239448,675360
VEDL,2003-04-07,0.4584757685661316,0.46371174656858055,0.43196859091762024,0.43196859091762024,1830120
VEDL,2003-04-08,0.5042908191680908,0.5183625393684022,0.45487620139347057,0.45487620139347057,6084240
VEDL,2003-04-09,0.5360338687896729,0.5419243611529325,0.5059269875779754,0.5059269875779754,8897520
VEDL,2003-04-10,0.49349138140678406,0.5252345049832263,0.49087339247695155,0.5203257835420128,2114040
VEDL,2003-04-11,0.49480047821998596,0.5131264357283838,0.4908734940129499,0.5039634413697367,983560
VEDL,2003-04-14,0.24740023910999298,0.24740023910999298,0.24740023910999298,0.24740023910999298,0
VEDL,2003-04-15,0.4869465231895447,0.509853947297976,0.4843285336462324,0.4908735075045132,703840
VEDL,2003-04-16,0.4784380793571472,0.4967640388166445,0.4777835975240757,0.4846558284202747,383480
VEDL,2003-04-17,0.4954549968242645,0.5065814365995629,0.4728747983660108,0.4777835520872774,1134600
VEDL,2003-04-18,0.4954549968242645,0.4954549968242646,0.4954549968242646,0.4954549968242646,0
VEDL,2003-04-21,0.5399607419967651,0.5455239763807158,0.4957821233498373,0.4957821233498373,4518920
VEDL,2003-04-22,0.5438878536224365,0.5563232878878662,0.5402880947271157,0.5497782830632452,2490000
VEDL,2003-04-23,0.5667952299118042,0.5746491980322743,0.5465058278717042,0.5465058278717042,3006400
VEDL,2003-04-24,0.564177393913269,0.5877393046801237,0.5563234236576509,0.5877393046801237,2572960
VEDL,2003-04-25,0.5386520028114319,0.5687589233002601,0.5268710773455871,0.5628684917762448,4436360
VEDL,2003-04-28,0.5422517657279968,0.5497784802838961,0.5311252909854438,0.536034015155908,1290960
VEDL,2003-04-29,0.5334159731864929,0.543887996133351,0.530143532334521,0.5376702461625495,267920
VEDL,2003-04-30,0.5383245944976807,0.5399608144227551,0.5353793486983152,0.5366883121548169,312200
VEDL,2003-05-01,0.5383245944976807,0.5383245944976807,0.5383245944976807,0.5383245944976807,0
VEDL,2003-05-02,0.5429061055183411,0.5481420846167794,0.5327614038173414,0.5334158543913003,669800
VEDL,2003-05-05,0.5890482664108276,0.6021382154030637,0.5432334137291011,0.5432334137291011,10236800
VEDL,2003-05-06,0.6165369153022766,0.6217728925620085,0.5903570290036168,0.5903570290036168,4202480
VEDL,2003-05-07,0.6149009466171265,0.6348630946552227,0.5988656894988457,0.6309361413176094,3078040
VEDL,2003-05-08,0.5936297178268433,0.6224276672937363,0.5890482514007551,0.6217731542563527,1433360
VEDL,2003-05-09,0.6168644428253174,0.6276636584725194,0.5825032567349109,0.5910117391263124,2479640
VEDL,2003-05-12,0.6158825755119324,0.6414080186353149,0.6099920838359373,0.6328995375941874,8540200
VEDL,2003-05-13,0.6983494758605957,0.7199479081104861,0.6185006903931753,0.6243911832645641,16645320
VEDL,2003-05-14,0.7726348638534546,0.7788525495495437,0.6970403043272055,0.6970403043272055,16604120
VEDL,2003-05-15,0.7896519303321838,0.8115776191829503,0.7565998312037386,0.778852714176899,15132520
VEDL,2003-05-16,0.7693622708320618,0.8083049124424689,0.7448186001597331,0.7788524577014487,4702480
VEDL,2003-05-19,0.8217223882675171,0.8619740066206333,0.7723077740022445,0.7723077740022445,12662680
VEDL,2003-05-20,0.930368959903717,0.9506583638856801,0.8122320454805007,0.8276127891373847,24559480
VEDL,2003-05-21,0.8871720433235168,0.9477130573213072,0.8780090490147512,0.9326596335473982,11488920
VEDL,2003-05-22,0.8583741188049316,0.9097522022242137,0.7952150513188303,0.9097522022242137,17984680
VEDL,2003-05-23,0.8822633624076843,0.8933898345155443,0.8626284703752719,0.8639374340491263,6076760
VEDL,2003-05-26,0.9169515371322632,0.9323322147122344,0.8904443282748612,0.8904443282748612,6675880
VEDL,2003-05-27,0.9123702049255371,0.9676753046384604,0.9038617856630516,0.9195697230338175,4352840
VEDL,2003-05-28,0.8966623544692993,0.9346232380038065,0.8783364257603856,0.9162973092948928,2475440
VEDL,2003-05-29,0.8940443992614746,0.9228423507651707,0.8901174455950271,0.9097523387628708,1560400
VEDL,2003-05-30,0.8731000423431396,0.9097518828104413,0.7984872734794751,0.9058249311121163,1770960
VEDL,2003-06-02,0.8809539079666138,0.8966618378089934,0.8377570696911876,0.8443020092499633,2579480
VEDL,2003-06-03,0.8662281632423401,0.9028800822059179,0.8603377331108323,0.8950261129461081,760280
VEDL,2003-06-04,0.9032074213027954,0.9359323274194342,0.8757184951713942,0.8757184951713942,6672400
VEDL,2003-06-05,0.916297435760498,0.9752022459494064,0.9064799882016165,0.9208789029656016,10221120
VEDL,2003-06-06,0.8930625915527344,0.9414954307738721,0.8835723401608352,0.9280782261574461,2696920
VEDL,2003-06-09,0.925787627696991,0.9473860608267923,0.8884811921309483,0.8963351621401665,5075440
VEDL,2003-06-10,0.9149882197380066,0.9653845982155647,0.8999347949467129,0.9359321992281406,8267800
VEDL,2003-06-11,0.8982985019683838,0.9359321233118367,0.8904444712855251,0.9280781550467693,2776160
VEDL,2003-06-12,0.9198970198631287,0.9424771574169324,0.8573924617192767,0.8573924617192767,4547800
VEDL,2003-06-13,0.925787627696991,0.9395320283997689,0.913024871816432,0.9395320283997689,2145960
VEDL,2003-06-16,1.022653341293335,1.043270005189974,0.9032074435138349,0.9261148409081217,23500840
VEDL,2003-06-17,1.034434199333191,1.0720677627191915,1.0210169941546,1.0367249325464432,12385600
VEDL,2003-06-18,0.9977824687957764,1.0341071377913638,0.994837221989766,1.0341071377913638,2949480
VEDL,2003-06-19,0.9971275925636292,1.0399972527225059,0.985019415585769,0.985019415585769,4726680
VEDL,2003-06-20,0.9915646314620972,1.0275620407137156,0.9568762484171363,0.9568762484171363,3382160
VEDL,2003-06-23,0.9594942927360535,1.0321436284557854,0.949022332161125,1.0069454343112332,2957320
VEDL,2003-06-24,0.9804379343986511,1.0043271578702913,0.9460768157550481,0.9621120086165822,6993720
VEDL,2003-06-25,0.9827286005020142,1.004654282228868,0.9660388968814732,0.9935278131485074,4396600
VEDL,2003-06-26,1.0040004253387451,1.0622507354345705,0.9882924807568026,0.9882924807568026,10110240
VEDL,2003-06-27,1.032797932624817,1.110683175162325,1.021017009858634,1.021017009858634,16655800
VEDL,2003-06-30,1.0861393213272095,1.1250820299010684,1.0478512505301922,1.0491602764127175,16636360
VEDL,2003-07-01,1.097266435623169,1.1411178297387117,1.0822130036462825,1.1061021782623812,10753720
VEDL,2003-07-02,1.0773040056228638,1.1224644175650131,1.0684683895457476,1.111992456076345,5103440
VEDL,2003-07-03,1.0717405080795288,1.1126466343421062,1.0691224560776404,1.1090468752573048,2830200
VEDL,2003-07-04,1.189222812652588,1.2160572193493,1.080576159969417,1.0864666516672885,25003120
VEDL,2003-07-07,1.250745415687561,1.2975420213653648,1.195113074164764,1.2068940552914218,22898840
VEDL,2003-07-08,1.2212930917739868,1.276270926277397,1.197731127033791,1.2304560225793653,5725360
VEDL,2003-07-09,1.1816962957382202,1.230456332473572,1.1699153104010451,1.230456332473572,5392440
VEDL,2003-07-10,1.192168116569519,1.2294744825827657,1.1787509125676392,1.1911864095172502,3855240
VEDL,2003-07-11,1.2006763219833374,1.248127443490107,1.1669697209404792,1.1970766884870305,13217440
VEDL,2003-07-14,1.2707085609436035,1.331904119523283,1.2219483806869582,1.2219483806869582,16353320
VEDL,2003-07-15,1.2118031978607178,1.2945972927855092,1.1787510985840586,1.2945972927855092,8983520
VEDL,2003-07-16,1.2032949924468994,1.23111111686257,1.1879142443295414,1.23111111686257,4210400
VEDL,2003-07-17,1.136863350868225,1.2101670743657735,1.1191918707117101,1.2095125612300934,3677680
VEDL,2003-07-18,1.1797330379486084,1.196095493744943,1.0930120971294126,1.0930120971294126,5495040
VEDL,2003-07-21,1.132609486579895,1.2042770155156115,1.1257372834290031,1.2036225021437654,2552440
VEDL,2003-07-22,1.104792594909668,1.1381720086705687,1.0766492851133846,1.1290090764036667,3971680
VEDL,2003-07-23,1.065850019454956,1.145371539160673,1.0507965949008147,1.11919164323269,5921000
VEDL,2003-07-24,1.0530871152877808,1.0845029840559244,1.031161433470012,1.0766490792816712,7288880
VEDL,2003-07-25,1.108065128326416,1.1384992951581547,1.06028680453046,1.0668316846286348,12180520
VEDL,2003-07-28,1.1794055700302124,1.2108214479072616,1.1231186952071308,1.1290091879135278,18319720
VEDL,2003-07-29,1.1777690649032593,1.2101666421160908,1.1388263586714285,1.2010037111606349,8942800
VEDL,2003-07-30,1.169588327407837,1.1905322496385944,1.1519168462122764,1.1813691900359204,4077440
VEDL,2003-07-31,1.123445987701416,1.1977314081712083,1.109046950386786,1.1722060236015985,7365120
VEDL,2003-08-01,1.0828670263290405,1.146680611030353,1.0701043343558974,1.1388265795200208,4736360
VEDL,2003-08-04,1.0933390855789185,1.1100287324229332,1.0720678471121396,1.093011891452239,4714480
VEDL,2003-08-05,1.0537420511245728,1.1257368729099066,1.047851557761688,1.1087199059544193,5780280
VEDL,2003-08-06,1.0625776052474976,1.0740312709848043,1.0390156359186453,1.0602868721000362,3312360
VEDL,2003-08-07,1.1496264934539795,1.165007121218588,1.064214430876089,1.0727228552882768,10940320
VEDL,2003-08-08,1.166642665863037,1.2039490296806163,1.1519164367677879,1.1676243728575275,11004360
VEDL,2003-08-11,1.1951137781143188,1.229147715896869,0.9915647894622692,1.1388268906151497,17653840
VEDL,2003-08-12,1.20034921169281,1.2239111770826225,1.1682788281542174,1.210821168569266,8487720
VEDL,2003-08-13,1.2111485004425049,1.2173663113699835,1.1846414111978634,1.2078760603595278,8889240
VEDL,2003-08-14,1.232747197151184,1.2893613965933324,1.2062401021527323,1.2108215691976194,12706760
VEDL,2003-08-15,1.232747197151184,1.2327471971511843,1.2327471971511843,1.2327471971511843,0
VEDL,2003-08-18,1.4032437801361084,1.4794927340246429,1.2494367215319553,1.2494367215319553,46517760
VEDL,2003-08-19,1.451676607131958,1.5053454240144306,1.3816453399884592,1.4320415919173732,29567160
VEDL,2003-08-20,1.4088066816329956,1.4971639216481991,1.4009527768699708,1.4690204924369688,13540960
VEDL,2003-08-21,1.4074978828430176,1.4641120692466534,1.403898248733629,1.4300781435576426,6570400
VEDL,2003-08-22,1.4140430688858032,1.449058706104824,1.4038984285620655,1.4320417410805781,5191520
VEDL,2003-08-25,1.3927714824676514,1.4562577295569743,1.33517560123344,1.4333502796305393,8694720
VEDL,2003-08-26,1.456912875175476,1.4726208155611884,1.3777185352907777,1.3875361072630097,6081840
VEDL,2003-08-27,1.4137154817581177,1.4922551544562779,1.3957168145670122,1.4686933150646133,3835200
VEDL,2003-08-28,1.3793549537658691,1.4497134326779726,1.3692101871124054,1.426805971585531,5167320
VEDL,2003-08-29,1.3783729076385498,1.4313873414660483,1.3616832616943673,1.3744459541520835,5060480
VEDL,2003-09-01,1.4611669778823853,1.4726206440686798,1.354811042477425,1.4019348581468072,10832600
VEDL,2003-09-02,1.552469253540039,1.591739159581715,1.4595305300034953,1.4902920167400098,21450000
VEDL,2003-09-03,1.5197443962097168,1.6663519414437948,1.480801807968594,1.5714498010278268,25209440
VEDL,2003-09-04,1.6313366889953613,1.6935140669931261,1.5491972210601803,1.5491972210601803,26085200
VEDL,2003-09-05,1.7210026979446411,1.7586363872950046,1.6591526496605356,1.6591526496605356,17754600
VEDL,2003-09-08,1.801178216934204,1.8312850598477217,1.6820596213449557,1.7514363624880935,24495480
VEDL,2003-09-09,1.8147186040878296,1.8824196359751424,1.7734374717199537,1.8408083099795316,20039000
VEDL,2003-09-10,1.7595669031143188,1.80976477397536,1.66445526714815,1.8077833602969076,19968560
VEDL,2003-09-11,1.8431204557418823,1.87185209502469,1.7172954907764093,1.7225794718626735,20067160
VEDL,2003-09-12,1.6981409788131714,1.8791176142822652,1.651245662469461,1.8672286253556776,13889600
VEDL,2003-09-15,1.7658419609069824,1.7952341103654401,1.6786562195084016,1.697480407947639,16612320
VEDL,2003-09-16,1.835524320602417,1.8493947205360286,1.724230297607404,1.7628695028139265,21004840
VEDL,2003-09-17,1.9088399410247803,1.98017374787203,1.8493951229820795,1.8493951229820795,37732040
VEDL,2003-09-18,1.783015251159668,1.9154451074689707,1.7668329870618953,1.8906764207344582,18283080
VEDL,2003-09-19,1.7939130067825317,1.8460924223089146,1.7205976701244592,1.816369954479959,12824160
VEDL,2003-09-22,1.734137773513794,1.8190118985639296,1.7192766664702483,1.7968851458443946,8333040
VEDL,2003-09-23,1.820663332939148,1.8427899622825419,1.7172953288330561,1.7239003360630365,9641320
VEDL,2003-09-24,1.8044811487197876,1.8652469910710854,1.784005738812949,1.8460926078627629,5388240
VEDL,2003-09-25,1.8731728792190552,1.9052069552899105,1.783675280063905,1.809764988415038,10704240
VEDL,2003-09-26,1.8659074306488037,1.9088397888128579,1.8404782346179327,1.8751543652127443,7369200
